"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1850",0.0157917329621007,-0.0336545660227474,0.00577767302847284,0.0147149700116796,0.00141077784908079,0.00231588334239034,0.00239699418677753,0.0055944197397364,0.00312481453917003,-0.00358939592591203
"1851",0.0154936375741736,-0.0343448435631225,0.00514381530013074,0.0163196885792088,0.0026862276901422,-0.0224331194233448,-0.00233177088019219,0.00240638639347813,0.00646722180666639,-0.00770281906790485
"1852",0.0156082301317419,-0.0336411179557684,0.00624015863147805,0.0135105218418477,-0.0015014388583923,0.0101031265129329,0.00170624424602297,0.00250261865678354,-0.00332733222327137,-0.00660406869436034
"1853",0.0155609788206322,-0.0338545628039459,0.00607041319311636,0.0156959898415581,0.00177419941168726,-0.00845046871891292,0.000593166592642107,-0.000405648623533905,-0.00135447057318838,-0.00175898797860322
"1854",0.0157884787870323,-0.0341455966439573,0.00614737164191616,0.0131904522095733,0.00149514456103914,0.0123201907934169,0.00246852135296587,0.00896828697006275,8.47010128431417e-05,-0.00319902645566952
"1855",0.0155416639267855,-0.0348546335320851,0.00762137789422622,0.0161755312330629,0.00102902737772254,-0.00229779491298734,0.00110546390445864,0.00659045065104985,0.000330018425231596,-0.00845950805174396
"1856",0.0156925131254189,-0.0351644051570107,0.00885139000754567,0.0117805852056391,0.00042886623359907,0.0212936375787628,0.00321063651560055,-0.000661592324599795,9.47714748044155e-05,0.00514169825864765
"1857",0.015420353841157,-0.0341957264094281,0.00711450894116017,0.0128911481123881,-0.00107005191271325,0.00352042682231795,0.00131830349523785,0.00526186980490932,-0.00251877505514738,-0.0062817627199163
"1858",0.0156979698893642,-0.0330214902385833,0.00812697941787453,0.0125250222790917,-6.99245929375691e-05,0.0263598782927255,0.00112437285644201,0.00372759575984232,-0.00100993849744232,0.000793870915329181
"1859",0.0152170006422396,-0.034971891015677,0.00475508063546842,0.0167679039639419,-0.00259956174176425,-0.00655156095239654,0.000819766659440167,-0.00364252113989373,-0.000508918772248199,0.0101279160583904
"1860",0.0154833058405159,-0.0345437096165616,0.0056920883429987,0.0134592728637859,-0.000463617985505492,0.00716743251237827,0.00282930000717412,0.00178627225979244,0.00144926941418366,-0.0104070309097848
"1861",0.0151113171503892,-0.0334750958958851,0.00436143213697601,0.0138805456758193,0.00233582202349891,0.00894735213315127,0.00291557935648643,0.00804759442113749,0.000312276038826826,-0.0102157255524614
"1862",0.0154819847413506,-0.034254284882077,0.00461860427070096,0.0159880864570723,-3.21544383510706e-05,-0.00166811418424703,-0.00212622301794332,-0.000349774851156753,-0.00505291076067967,-0.0054308268474327
"1863",0.0156442517364653,-0.0332711337232025,0.00745000988223065,0.0105833669480956,-2.60824720724362e-05,0.0262070151713705,0.00411622878589948,0.0105798844777496,-0.000145200142909092,-0.000253485437440556
"1864",0.0154817240277826,-0.0341801395258344,0.00658289125041583,0.0127544645694218,0.00075012184651398,0.0222480400402988,0.00256162180880365,0.00308868187667517,-0.000889141589579658,-0.000369407564122323
"1865",0.015139252376482,-0.0314693389931126,0.00587996104448843,0.0100828040119109,-0.000640875748335979,0.0267130866592655,0.00372131727561909,0.00176705120247474,-6.50347539774882e-05,-0.00549241891895522
"1866",0.0155422561445757,-0.0333067289138012,0.00719055464802167,0.0122326150936482,0.000600827071929423,0.0267176501602936,0.00515467404287904,0.00766666224881031,-0.00151194699663181,-0.0104904824585991
"1867",0.0155496809030696,-0.0342561190764955,0.0058242510139769,0.0143516694487464,-0.00225306877118928,0.00792470390516765,-1.96405162195441e-05,-0.000941733718879754,-0.00328611404122803,0.00723174243873363
"1868",0.0154453039044409,-0.0344080841856415,0.00723997916740974,0.0123864405450539,0.00179848575198104,0.00704109088455833,0.00260233390928512,0.00730064262006704,-0.00159451216524436,-0.00258012540220782
"1869",0.0156408482558761,-0.032845580257943,0.00620934046663543,0.0109051886914739,0.00139917860091112,0.0276684347744245,0.00332175204962551,0.00363357050239732,0.00232820236245848,-0.00346780145111325
"1870",0.0153358135397488,-0.0319003594104854,0.00644237593979576,0.0106843456684522,-0.000712759602164633,0.0287768333432112,0.00754545762886181,0.0103798392916319,-0.00417467275100469,-0.000428261793945205
"1871",0.0153253525275779,-0.0322883848701717,0.0064319948938523,0.012285031239817,-0.00332222234037127,0.0254482645672426,0.00376680910646097,0.00638576230335802,-0.00193556428380742,0.00241893156298713
"1872",0.0153828057231056,-0.0343845333556122,0.00623924970241592,0.0153874905079508,-0.000431499632027289,-0.00663784745655193,-0.00145274255140893,-0.000161524194942619,-0.0012731802401306,0.000565494960447699
"1873",0.0157485826573398,-0.0336349893909225,0.00697699860988738,0.0126306641138592,-8.66140198692276e-05,0.0268566543779521,0.00660051258782795,0.00934831302004009,-0.00294044992625727,-0.0100244638583291
"1874",0.0157038840095238,-0.0335315890709169,0.00684808188962681,0.0133806697256958,-0.000770447608217602,0.0122711185263831,-0.00184889904826279,0.00279820655530341,-0.00165035984602195,-0.00168391497587679
"1875",0.01545584145262,-0.0344231321131331,0.0051164461824454,0.0146499645104133,-0.000128878596980202,0.00316131338425523,0.000413336001374693,0.00244840570102989,0.00472582505966525,-0.00236481870284646
"1876",0.0154777541100846,-0.0329196844123287,0.00567972134979131,0.00949686922923454,0.00104073575181289,0.0285963739241913,0.00281291578611561,0.00949833119359624,0.00191032346148346,-0.00762257080653416
"1877",0.0156951361886134,-0.0337036759895504,0.00798336993034353,0.012519721498142,0.000845035981845635,0.0303887917249561,0.00600006339462972,0.005020430178077,-0.0036157723404875,0.0173129986871498
"1878",-0.0355354662890286,-0.00438921790459299,0.000423249862814645,0.000402362177329329,-0.00707581166529469,0.00400496556842544,-0.0310051975467016,0.0205407470225795,0.00793868556987216,-0.0127223671912022
"1879",-0.0353395227592564,-0.00423927451886015,0.000305898928718477,-0.00073740701013418,-0.00543421191634412,0.000964938203031951,-0.0325903673311626,0.0164373351180079,0.0286721976830137,-0.0166890555917749
"1880",-0.0355059073070943,-0.00411997670061161,0.00033287390522963,0.000516619617583789,-0.00781978541531577,0.00132814940001129,-0.0333575021383387,0.0179615927041054,-0.000298624430083282,-4.59958710662533e-05
"1881",-0.0352871085140595,-0.00459773355395889,-0.00084255511585231,-0.000746803922832743,-0.0114902488145951,0.00529113533938347,-0.0305498243652825,0.0208355059571052,0.0212371112815768,-0.0217363543433321
"1882",-0.0351843046338138,-0.00417755829054599,0.000317772317504506,6.36584995460314e-05,-0.00342041486103628,0.00218050213885757,-0.027675462636136,0.0167434315508742,-0.00207307263991406,-0.00423087168962864
"1883",-0.0354363902953307,-0.00450059792695513,-0.000692367372271255,0.00111695977712842,-0.00809060736311939,-0.000393274548544637,-0.0262271867945699,0.015581546937109,-0.000561097972209231,-0.00894319780429332
"1884",-0.0353779164421485,-0.00451413935545668,-0.000495365453308892,0.00103884169986948,-0.0084981548642259,0.00229849665846001,-0.029221927893366,0.0138673220937399,0.0122909890870107,0.010583368239093
"1885",-0.0353455237479084,-0.00432137531722539,0.000591956896395713,8.74392313254107e-05,-0.0068560747122045,0.00159366636808642,-0.02902201119866,0.0125730237771023,-0.000201016825249554,-0.00251307254786669
"1886",-0.0358769004638523,-0.0042341108658477,0.000927006162078633,0.00163843944582899,-0.0124940516951368,0.00181123770901253,-0.0427402419036289,0.021486206237903,0.0172193362383028,-0.00600516252060798
"1887",-0.0357185959430749,-0.00437146458699843,-0.000652335973396811,-0.0011095760475419,-0.00889387932982535,0.00506820514971447,-0.032790552725916,0.0196551075576295,0.00825298105153761,-0.00269764500807236
"1888",-0.035273894181569,-0.00419658696949634,0.000154793517530521,0.00118391585652292,-0.010354878818065,0.000728131091736093,-0.0311131371809475,0.0173078138634671,0.0236394598020952,-0.00316373550992331
"1889",-0.0353544433942051,-0.00434335188561109,0.000121915043324841,-0.000203906188163654,-0.00840070695625659,0.00171563833059804,-0.0253112396307632,0.0171044586988609,0.00927371037707386,-0.0273814217177884
"1890",-0.0349344067536892,-0.00399362543505545,-4.63119955460553e-05,0.00116604610433781,-0.0113767703350901,0.00243125178498689,-0.028503701693663,0.0159211746247562,0.00998444461908246,-0.00957137491485999
"1891",-0.0352478040787234,-0.00412621531642382,0.000863728754159083,-0.00055527464846214,-0.00752249024579748,0.0031948601234341,-0.0280544226289011,0.0203521462805513,0.00858456358406448,-0.0364004670866636
"1892",-0.0350284867343315,-0.00362684065209566,0.000425530202390244,0.00115883803313267,-0.00833284871558783,-0.000531038017408048,-0.0301561974387876,0.0138944247334015,-0.00682168029053591,0.0112865927555465
"1893",-0.0353904279414372,-0.00392603229105194,0.000144986315799885,0.000416354442489366,-0.00810885740998251,0.00056771985804434,-0.0286511115093433,0.019645433136121,0.00769619769203804,-0.0131110418941081
"1894",-0.0354101930541576,-0.00407999348650226,-0.000953825926658671,-0.000265974944156276,-0.00388528302327326,0.00078368258407136,-0.0280092802378759,0.0188850240521584,0.0248924636563444,-0.0251484082932194
"1895",-0.0355588139761645,-0.00442843332728502,0.000242914628452862,0.000485179445340204,-0.0110951277057096,0.00259502624284428,-0.0309278951021042,0.0145127738956929,0.0139420272533704,-0.00558445105242341
"1896",-0.0355446932458691,-0.00443424230643446,0.000287735370154178,0.000578754907462877,-0.0100508561289858,0.00311984138956966,-0.0298753987461951,0.01986908336265,-0.00085443579518335,-0.0124385090879711
"1897",-0.0354070909042932,-0.0049848394210502,-0.000346305166801608,-1.70290637925251e-05,-0.0105838363077344,0.0026628361316776,-0.0379190173464473,0.0233545749610125,0.0111348257190264,0.00089537255601125
"1898",-0.0349231875145369,-0.00388737212351847,0.000482143641899454,-0.000973518658436486,-0.00823230356410726,0.00415571604979385,-0.032721641093976,0.0158849096714805,0.0107587925385568,-0.00698475082980437
"1899",-0.0355347835823215,-0.00431428217625544,0.000179406437874755,7.08348648263664e-05,-0.00914638097946805,0.00293483589500024,-0.0266913192081278,0.015191262913076,0.00348722316049469,0.0063408879298145
"1900",-0.0356163284989677,-0.00511129424981972,0.000501562079772084,-0.000939933132496891,-0.0130395152703913,-0.00220621404016877,-0.0338997048638059,0.0206728062306223,0.0139572287764837,-0.029250405934282
"1901",-0.0355000920594742,-0.00387509565000318,-0.000387238607324824,0.00020147784161628,-0.00504140773305213,-0.00097806208230312,-0.0326397198456582,0.0220138317485899,0.000131093414797409,0.00253513097303224
"1902",-0.0354884716475068,-0.00404264452138941,0.000456670142058732,0.00101911911714621,-0.0119566066249476,0.000722429455630856,-0.0201729795941112,0.0161038230249411,0.0115768574372425,-0.0290798224396122
"1903",-0.0353956495320134,-0.00409962239523538,0.000499507526179596,0.000611631124504765,-0.0104107164529026,0.00334951541298374,-0.0355526739486388,0.0231462264854583,0.00371016876637833,0.000519649851678597
"1904",-0.034934413904401,-0.00433951178685268,0.000482899205909099,-0.000439496751133518,-0.00916750689375994,0.00374852639973094,-0.0289766708366605,0.0190824958615525,0.0117446757639594,0.000840032973489848
"1905",-0.0355904576368637,-0.00468706183210252,0.000352084851905814,-0.000135143187041684,-0.0151782924316206,0.00221322923971263,-0.0314474522736257,0.0210290950882821,0.0130390904529051,-0.0188756914003251
"1906",-0.0352876240704914,-0.00407377209125809,0.000538485573314462,0.00117215867564203,-0.00903299035843621,0.00143285717734624,-0.0307647796318076,0.0174997127424466,0.00847366281554407,-0.00484693310261893
"1907",0.0155527944989757,-0.0328124734010909,0.00555890865189608,0.00816162731795386,-0.00224086419275733,0.0717513052926599,0.00979155677134821,0.0163648177665538,-0.000589163074796319,0.000342554873199453
"1908",0.0151705298726262,-0.0328885056322248,0.00535474147371919,0.0093375065926378,-0.000618944043176201,0.0700761174633602,0.00964155392831761,0.0120249962170037,-0.00377689832302059,0.0064294940291043
"1909",0.0153387275481115,-0.0331278563629712,0.00536807333883324,0.00845878884610668,-0.000445693253288776,0.0707103978246023,0.00901111880504872,0.01187342462125,-0.0035294505155986,0.00856711577870152
"1910",0.0153132835246087,-0.033191002523977,0.00698005536147626,0.0110757600552526,0.000941264244856571,0.0702320223547651,0.010852662775323,0.0133770948596597,0.00342814483956278,0.00686184119770909
"1911",0.0157241019136905,-0.0334511017170571,0.0051971248490498,0.0106540499087025,-0.00147932134067946,0.0575034667656078,0.00647294437552714,0.013157908739309,-0.0013028612620785,-0.00797776138886649
"1912",0.0155058145083256,-0.032295007912258,0.00623153875072528,0.0103885313346652,0.00275479533226869,0.0747315289770505,0.0081568089508061,0.0140143477536498,-0.00389611335637824,0.0063823378184765
"1913",0.0153391124922801,-0.0327281812513632,0.00670327808342517,0.00931798603306876,0.0033405865755079,0.071263098922988,0.00924299869989079,0.0162561719314247,0.00189155445449338,-0.00325313109422873
"1914",0.0152365398403984,-0.0326969777218495,0.00756288315051744,0.00925322217069374,-0.000880772340345295,0.0720580310681735,0.00889379088010214,0.0100711890408427,-2.45744451510044e-05,0.00824646507721085
"1915",0.0153170602608008,-0.0326132639989126,0.00537680743213639,0.00958103301541302,0.000349303020710746,0.0725414863256692,0.0119742447125754,0.0144604820587744,0.00141855799186071,0.0044738523939626
"1916",0.0152796324246905,-0.0325233757133112,0.00616349106001647,0.0081545274616987,-0.000289660342564436,0.0688250225848457,0.0107433008888171,0.0166674476480286,0.00105004588502715,0.00234387883252736
"1917",0.01561153352007,-0.032111243390852,0.00732679342619716,0.0102755767464828,0.00230393582730964,0.0747256278558216,0.0115764803851481,0.0131408664405575,0.00156895669419395,0.00117177673264639
"1918",0.0156253678696114,-0.0331221109972596,0.00690415627579171,0.0102373946039669,0.00036265182418017,0.0718032438857895,0.0106411823533945,0.0144011835792145,0.000421599177754596,0.0063650152790788
"1919",0.015295251549056,-0.0335253712532895,0.00663494822029458,0.00853400614936618,0.00151924474516951,0.063588551845092,0.0114081767533535,0.0112740493371694,-0.00292284792836122,0.00182213420609366
"1920",0.015487923170616,-0.0326880848499013,0.00678094886211645,0.00865530120396424,0.000376557158541013,0.0659012177878613,0.0132652677559159,0.0156702748772267,0.00394126791189423,-0.00523401756508133
"1921",0.0156002656458255,-0.0326616217391772,0.00768295605773149,0.00876079236380378,0.00112519045139868,0.0724355939262626,0.00767849211310705,0.0107405313839882,-0.000320097539493708,0.00479547428440456
"1922",0.0155721299106529,-0.032868456034237,0.00544837015503912,0.0100162285842371,-0.00398364719739981,0.0527053106178204,0.00592902727304737,0.00993591745377324,-0.00914284766954506,0.0115202083963542
"1923",0.0151786507450502,-0.0327557474156454,0.00621216167009142,0.0096926876366456,0.000979757581384444,0.0760858031243332,0.00996515498870195,0.0152705867736566,0.0008669539596001,-0.00133002296473176
"1924",0.0153278271598342,-0.0322235350734543,0.00580166878576041,0.00899996024544304,0.000620990716503325,0.075303237137376,0.0143378647186591,0.0189829481413163,-0.00172995086787026,0.000692568101526635
"1925",0.0154491244654433,-0.032432265036998,0.00488941051548023,0.00961413310790122,-0.00100731398986035,0.066846090438918,0.00791113439228837,0.0111473043911351,0.00437497334551942,0.012582706013259
"1926",0.0152430313602552,-0.0331473161565971,0.00535216130126189,0.0091179896832035,0.000772084840530709,0.0653944587206442,0.0122110377292593,0.0148626576750349,-0.00220079506044119,-0.00846960895878995
"1927",0.015532967071784,-0.0327117296674772,0.00744383407750783,0.00904599162828414,0.00236679483221832,0.0703511961897546,0.0089087484041906,0.011324786298193,-0.00422830995854069,0.0146719540758666
"1928",0.0154636412111479,-0.0325670824860649,0.00596691827174351,0.00898345933552789,-0.000488191057788317,0.0685879838054905,0.0117134122788717,0.0150751874879199,0.00202247363358026,0.00325518821921554
"1929",0.0153372285334768,-0.0333803755423291,0.0067284490314726,0.00924982281382945,-0.00063366360002565,0.0697190397851458,0.0102710941851853,0.0121313196379823,-0.00242382791642295,-0.00306147052108686
"1930",0.0152157847544123,-0.0327907322725135,0.00663014000362477,0.00858036429843619,0.000187235997106285,0.0698886309062785,0.00966978487711602,0.0160159549630673,0.00140085974110534,0.00705983928793995
"1931",0.0156743983648606,-0.0331576361699592,0.00733331204193861,0.00907748883526813,0.0021203008661001,0.0649359496844641,0.0107326358194636,0.0117847837782827,-0.00307910100513152,0.00526455932833038
"1932",0.0152545412141726,-0.0322539657633197,0.00546906825230145,0.00921123169789496,-0.00100497780684754,0.072271146641346,0.00994359636672955,0.0176334253930352,-0.00228011662368021,-0.00132451512574729
"1933",0.0156141604191165,-0.0329236187819878,0.00716225606288926,0.00746643949663473,0.000486639525881642,0.071278518953336,0.0122516153949318,0.0153582030377317,3.26038911923803e-05,-0.00211136981524187
"1934",0.0151625017320701,-0.0333110512946284,0.00683964591179081,0.00856230875991704,0.00120488948928156,0.0727745693909773,0.0107400879839336,0.0126751843510993,0.00213084869266945,-0.00362826353463895
"1935",0.0155099662855038,-0.032366517203942,0.00614515622105544,0.00839161146164507,0.000336224970326075,0.0727531927129721,0.0111898921375561,0.011818595911895,-0.000636766729888784,-0.00286418840943437
"1936",0.0156033481679298,-0.0329257863095833,0.00729158887019864,0.00881483015210281,0.00283511599557331,0.0659926601858929,0.0118698015803248,0.0149580207314807,-0.00550863668616612,0.0126642186783801
"1937",0.015602461639915,-0.0332433668364254,0.00657890437576997,0.00932915994986001,0.000745511657522673,0.0715497968548048,0.00877656077269664,0.0140186299870929,9.26014855904864e-05,-0.00895287849738696
"1938",0.0155300465290127,-0.0327598029394613,0.00866910336748362,0.00720167830763185,-0.000657919141314432,0.0714779596926509,0.00920059696091431,0.0117466657494126,-0.00130246795645767,0.00850347112545216
"1939",0.0156037231918598,-0.03228543733796,0.00651080939693762,0.00836489722445195,0.00069765684075117,0.0691624309017105,0.0100554986592319,0.0140961888038721,-0.004438476972045,-0.00266986797745731
"1940",0.0154838861291183,-0.0329861979745784,0.00558430760116562,0.00941710904288847,-0.000735098559836482,0.0630297659377847,0.00904610570979032,0.0109968573157451,-0.00846679793542717,0.00967792550133301
"1941",0.0153286595765363,-0.0329338743910043,0.00625879026719152,0.00898466918275935,-0.000254751197105769,0.0725375516754547,0.0101069652772756,0.0124474941634794,-0.00148412184329807,0.00705508068656983
"1942",0.0153300960817215,-0.0337120452862688,0.00607215228301409,0.0106519332062943,-0.00162941171411354,0.0466869801911918,0.00666906223224024,0.00985003029972112,-0.00772336358053494,0.0111333301094167
"1943",0.0152715813808312,-0.0326663518452735,0.00792438501979845,0.00868120919989941,0.00481523551755717,0.0634579434239964,0.00979086746527741,0.00977352077584777,0.000759999403841638,0.00720337299392146
"1944",0.0152471082011746,-0.0323233708769326,0.00476675883817372,0.00955750943542432,0.000849592704248915,0.0748326179291041,0.0125660492004869,0.0153370417020679,-0.000960013594534199,-0.0043793198017021
"1945",0.0154928204449743,-0.0326725199532484,0.00767476211457055,0.00978337008723289,0.00191706719359861,0.0655519516968705,0.00982024101284785,0.0130160567459439,0.00315289904732495,-0.00660318224378335
"1946",0.0157361412584793,-0.032541654335221,0.00620133469300392,0.0100727107203603,-0.00064332129374683,0.061614861289373,0.00936718252574447,0.0169084866436592,-0.00305833689408859,-0.00711422906025634
"1947",0.0153269895734054,-0.0321846753586852,0.00574205975949147,0.00935308443062753,0.00276020253703857,0.065748763155872,0.0112068298826052,0.0124373639806486,-0.00167672869285181,0.00513711772918327
"1948",0.0153951537465659,-0.0321196445752009,0.00631559667677372,0.00892026664092107,-0.000786428389197062,0.0691157490377195,0.00846281002833649,0.0133865811307729,-0.00231388638866186,0.00195790869550433
"1949",0.0156257853822696,-0.0323527474869114,0.00702333226096432,0.0077081733047648,0.00238937569164151,0.0766875441836221,0.0110426748627114,0.0142712890896346,-0.0031219254770493,-0.0058005204983486
"1950",0.0151001032913245,-0.032009645859918,0.00537251966771796,0.0080272484223993,-0.00111297311999115,0.0731468946591871,0.0106418727525266,0.016222305117301,0.000796757148222861,-0.00496665568342333
"1951",0.0155610430989063,-0.0327071722790251,0.00667215501494522,0.00954200513443658,0.00336894739280933,0.0694554994680543,0.0105941553967097,0.0143916802597804,0.00156281906247475,-0.0028195742753012
"1952",0.0150301540830639,-0.0331041558360882,0.00693436237844226,0.00992854019765929,0.0021847873192828,0.0731951316055729,0.0102830395086009,0.0197477125048705,0.000427965420967311,0.00149089210450874
"1953",0.0155191897898572,-0.0312212365748642,0.00817025431548511,0.00894972665295928,0.00241754817966483,0.0621131543978773,0.00834205660056115,0.0163179172689261,-0.00362172887582447,-0.0109051439174901
"1954",0.0149134600410823,-0.0329617249387805,0.00598361756657743,0.00853841960451741,-0.00268199073768475,0.0719308822774494,0.0119037323391101,0.0134102090418181,-0.00219433266890232,0.00617786576113156
"1955",0.0152457704016988,-0.0328720370277195,0.00612017161490996,0.00795025725250198,0.000527784660512761,0.071857235808486,0.0112965223069494,0.0174808887692032,0.00194692558025623,-0.00128132113495576
"1956",0.0150438381238609,-0.03348326900145,0.00660692268096404,0.00982557261428043,-0.000286744824962438,0.0636665176284639,0.0131438726617436,0.0162678520810411,-0.00892844330171174,0.00351947049965276
"1957",0.0154604476397411,-0.0330989087384132,0.00770962757201456,0.00948054955744062,0.000165625145678606,0.0707784402825013,0.0103907980339346,0.0109135288530453,-0.000778204656651122,0.00580079362489906
"1958",0.0155138303142836,-0.0316873201325499,0.00588484987497842,0.00991070708798252,-0.000229162915219589,0.0687699453596376,0.00979047710008235,0.0151542233494892,-0.000926053231527953,0.00203511187151569
"1959",0.0155655974398497,-0.0328677911432612,0.00733099640841638,0.00939780677954411,0.00198200155683344,0.067868059945134,0.0111366459778635,0.0139630822955666,-0.00398700202182761,0.00794009624072391
"1960",0.015431242687666,-0.0335764856338288,0.00545741142591012,0.00993356012311333,-6.29690774979151e-06,0.0725584515558993,0.0105068303827129,0.0122957716135522,7.66234129906107e-05,0.00557524537239092
"1961",0.0154255497545314,-0.0327598683127634,0.00648836872123291,0.00891469108258471,-0.000182132402498493,0.0649079144494148,0.010332055105391,0.0135623465533348,-0.00309062624215047,0.000319620713343967
"1962",0.0154157305720012,-0.0327730517858373,0.00679105543246574,0.0103369553574854,0.00296577626069075,0.0699024158741361,0.00978733411673455,0.0162954510828242,0.00277961563128454,-0.00683077894077919
"1963",0.0152912269594476,-0.0329171514238181,0.00545574029910262,0.00815476773995733,-0.00235358847833912,0.0742777550513805,0.0126633360294392,0.0144252718543995,-0.0018614379373037,-0.000886123410243692
"1964",0.015460632112207,-0.0328301988204875,0.00578111991519485,0.00838946136975329,0.00224487791629245,0.0639557692522962,0.00855547859576529,0.0159887468179938,0.00531320026781924,0.00255170602459962
"1965",0.0155102235251012,-0.0338620871456772,0.00761277537927983,0.00895721412607492,0.000669184506744826,0.0734927998230558,0.0112174120585171,0.0123797564627897,0.00414104112907094,0.00511960603921859
"1966",0.0154894478608585,-0.0330947492826946,0.0063496533929626,0.00936877746121948,-0.00230712842392459,0.0679525914502286,0.00924875516761129,0.0125930347653267,0.001062752930898,-0.00152705267026679
"1967",0.0154533091483255,-0.0323603432614119,0.0056400240330155,0.0101289173960671,0.000660366437482565,0.0686071784953673,0.0109907149758705,0.0152935943321293,0.00104188553189337,-0.00331213081598668
"1968",0.0154037908239054,-0.0331857967864183,0.00767021122326537,0.00831574587783657,0.00219465335352021,0.0670555988323888,0.0115090522576126,0.0152363680247749,-0.001935034097894,-0.00637653955372093
"1969",0.0154330546239466,-0.0331153885016095,0.00597251470029486,0.00795057957373193,0.0026658114046085,0.0701351088039658,0.0128339528768832,0.0180826258270501,-0.00308110035908043,-0.00260988497974666
"1970",0.015281045210967,-0.0333991561559291,0.00637129913930353,0.0107833633659864,-0.000892028430342598,0.0646811968663028,0.0105432932066347,0.0118284008397205,0.00228776912958708,0.000137976669969586
"1971",0.0156610399451664,-0.0324914087579004,0.0079120196338565,0.00900715670300587,0.00118118144177785,0.074504597787598,0.0112125474940198,0.0136731194118446,0.00147586281731842,-0.00359018584999507
"1972",0.0157943906823676,-0.0330421800446272,0.00626900297027847,0.0106479389535385,0.001737156611212,0.0642694063197325,0.0120499805326773,0.0111289760387476,3.3152246779879e-05,0.00827216323935496
"1973",0.0155449776982095,-0.0325823252303135,0.00648998994198391,0.00740418037932406,0.00149512242203301,0.0624411240369034,0.00975163695979279,0.0147741850667571,0.000719786438158132,-0.00359458837219706
"1974",0.0155327040560021,-0.0330818329941819,0.00754942621307472,0.00989450873019489,0.0011890158636775,0.0690529240414837,0.00978331751005963,0.012194422167049,0.000235565860972779,-0.000226877327261771
"1975",0.0153805783554942,-0.0323739077148233,0.00639131975275617,0.00961730387097704,0.000875590102314146,0.0694483784891928,0.0106277149733739,0.0104562403247995,-0.00182555660984989,0.0139204881749852
"1976",0.0149937848998329,-0.0323395357350144,0.00660938494223207,0.00780787091843903,0.00198239362282781,0.0715435141800631,0.007395669417948,0.00727938806151417,-0.000203670352848882,0.00313800365696579
"1977",-0.0330950022052823,-0.00347449858066394,-0.000876225339519321,0.000844690701682343,-0.0663652320528864,0.00078535323636118,0.0469761306602976,-0.0300766435557756,-0.000603402148231334,0.0208827588254471
"1978",-0.0322177593666561,-0.00317034923741524,-0.000996651251026843,0.00035127744858124,-0.0651359123259998,-0.00289024426382027,0.0536309689164616,-0.0338060874924582,-0.0148273983215664,0.0171790107488435
"1979",-0.03206146946801,-0.00225945046493311,-0.00102680870574039,0.001266140174835,-0.0629573731960486,0.00118844935016424,0.0514307024203614,-0.0373340224119004,-0.00806208012943168,0.0104137769762782
"1980",-0.0332247475398261,-0.00374579595823185,0.000242377219640256,0.000342196277382882,-0.0660028140933766,-0.000289913595097421,0.0455735495276941,-0.0317226799042146,0.00638625138995884,0.0125109214151247
"1981",-0.0324870710249887,-0.00323242098846497,-0.00142029753072762,-0.000133457486736752,-0.0596823592462371,-0.0019429480844789,0.043268382432201,-0.0329763018851764,0.0014897985336734,0.013153518581208
"1982",-0.0328299399782723,-0.00330698081587442,-0.000948934723187768,0.00109218097124781,-0.0750376044139891,-0.00221061032839199,0.0493449561126361,-0.0379157058765722,-0.00268341175927218,0.00801418641930086
"1983",-0.0322800905214825,-0.00301997571974828,-0.000615371379830121,0.00107693256465048,-0.0714368750192537,-0.00206251504534227,0.0529831702865257,-0.0327335772904698,-0.00336312090033175,0.00374396523922663
"1984",-0.0310790991287325,-0.0025411671989432,-0.00185261318198121,0.0012216266118174,-0.0749749233538601,0.000767854460488197,0.0629088243477519,-0.0379379636211543,0.0169964232333098,-0.00591428430904944
"1985",-0.0315626860703111,-0.00294985427250572,-0.0011234846418586,0.000263148914627899,-0.0704455181574888,-0.00146739567428254,0.0605427992380057,-0.0392021927787651,-0.00468163264659843,-0.0188011460407753
"1986",-0.0321451323577516,-0.00300138244241771,-0.000899163574437634,0.00125413108337408,-0.0648881680280363,-0.00368141678922449,0.0501982941561864,-0.0369363280761332,-0.0115060547226419,-0.00806125305549478
"1987",-0.031879686838706,-0.00288482069851272,-0.000978326893966064,0.000996605767345922,-0.062988879989176,0.00159923645286751,0.0452572952586373,-0.0335516630520962,0.000774140174330788,-0.0117580390247503
"1988",-0.032198706748096,-0.00277524291027175,-0.000346342617583124,0.000154565123044083,-0.065081613293095,0.00306751788145453,0.0462636534353258,-0.0253095423620065,0.00372320745028397,-0.0256170216762583
"1989",-0.0327908620142811,-0.00299251969257473,-0.000455444252404537,0.000715982310247576,-0.0637501815737087,-0.000866852351165437,0.0503152338413645,-0.0325688682522626,-0.00490961546615074,0.015408439003087
"1990",-0.032306753751897,-0.00312354646493381,-0.00143166787221717,0.00196274310942126,-0.0769460286139169,-0.000611127191522645,0.060922058918058,-0.0375075577568683,0.00815443022471439,-0.0203015502544753
"1991",-0.0325923058142983,-0.00331744378945452,-0.00103803073863278,0.000568606707877836,-0.0667219977137294,0.00164707329382044,0.0464381085837173,-0.0349228731881867,0.000803670474680792,0.0142536747853691
"1992",-0.0322428042457869,-0.00344817953685378,-0.00063265592233505,-0.000133770510623872,-0.0644523270794406,-0.00200391626083032,0.0502599373409404,-0.0330178563216052,0.00437857427507077,0.000179142793027115
